id_municipio,risco_previsto,risco_real,n_alunos,diferenca
4210209,0.5690985696129723,0.22727272727272727,22,0.34182584234024505
2601904,0.5690447925559189,0.4339152119700748,401,0.13512958058584407
2601607,0.5690447925559189,0.367816091954023,174,0.2012287006018959
1501907,0.5686816571414656,0.48034934497816595,229,0.08833231216329962
1100130,0.5686816571414655,0.345679012345679,405,0.22300264479578646
2401107,0.568659560902714,0.5738636363636364,176,-0.005204075460922386
4214102,0.5676164611498276,0.4166666666666667,36,0.15094979448316087
3509205,0.567571589970265,0.46949327817993797,967,0.09807831179032706
3532900,0.567571589970265,0.313953488372093,86,0.253618101598172
3300209,0.567571589970265,0.4401805869074492,1329,0.1273910030628158
3300506,0.567571589970265,0.32599118942731276,227,0.24158040054295227
3508603,0.567571589970265,0.5851528384279476,229,-0.017581248457682608
3513603,0.567571589970265,0.4222222222222222,135,0.1453493677480428
3300936,0.567571589970265,0.39855072463768115,138,0.16902086533258387
3502754,0.567571589970265,0.4557522123893805,226,0.1118193775808845
3548054,0.567571589970265,0.367816091954023,87,0.19975549801624204
3513009,0.567571589970265,0.5055172413793103,2900,0.06205434859095471
3517208,0.567571589970265,0.3968253968253968,126,0.17074619314486822
3301850,0.567571589970265,0.5261382799325464,593,0.04143331003771866
3300803,0.567571589970265,0.5021097046413502,474,0.06546188532891484
3300258,0.567571589970265,0.41644562334217505,377,0.15112596662808997
3303708,0.567571589970265,0.4871060171919771,349,0.08046557277828792
3541000,0.567571589970265,0.48884276076803324,3854,0.07872882920223179
3541653,0.567571589970265,0.3389830508474576,59,0.2285885391228074
3536604,0.567571589970265,0.2,60,0.367571589970265
3503901,0.567571589970265,0.38976377952755903,1016,0.177807810442706
3303807,0.567571589970265,0.5108433734939759,415,0.05672821647628912
3522505,0.567571589970265,0.4438979403627421,3253,0.12367364960752292
3556206,0.567571589970265,0.5150784077201448,829,0.05249318225012023
3513207,0.567571589970265,0.5,90,0.06757158997026502
3503802,0.567571589970265,0.45544554455445546,505,0.11212604541580956
3500550,0.567571589970265,0.5096153846153846,104,0.05795620535488044
3547007,0.567571589970265,0.1267605633802817,71,0.44081102658998333
4107256,0.5674093655491546,0.3090909090909091,110,0.25831845645824547
4110003,0.5674093655491546,0.417910447761194,67,0.14949891778796054
4316402,0.5673028268329096,0.6285714285714286,280,-0.061268601738519
1504208,0.5671992052404284,0.48715382048715383,2997,0.0800453847532746
4204806,0.5666114183574777,0.4320388349514563,412,0.13457258340602146
3113008,0.5665617339009175,0.29559748427672955,159,0.2709642496241879
2610707,0.5664201755323681,0.4504901960784314,2040,0.11592997945393674
1304401,0.5662959810654681,0.556420233463035,257,0.009875747602433038
3543907,0.5662222905882939,0.4550970873786408,1648,0.11112520320965308
3113404,0.5661652307938921,0.32046783625730996,855,0.24569739453658218
3171402,0.5661652307938921,0.25,36,0.31616523079389214
3143005,0.5661652307938921,0.19148936170212766,141,0.3746758690917645
3171600,0.5661652307938921,0.1506849315068493,73,0.41548029928704283
3121258,0.5661652307938921,0.5272727272727272,110,0.03889250352116491
3169307,0.5661652307938921,0.2982758620689655,580,0.26788936872492664
3111903,0.5661652307938921,0.06521739130434782,46,0.5009478394895444
3108909,0.5661652307938921,0.2080536912751678,149,0.3581115395187243
3122355,0.5661652307938921,0.36363636363636365,99,0.2025288671575285
3107208,0.5661652307938921,0.2641509433962264,53,0.3020142873976657
3153509,0.5661652307938921,0.2125,80,0.3536652307938921
3172103,0.5661652307938921,0.23684210526315788,38,0.3293231255307343
3157302,0.5661652307938921,0.08888888888888889,45,0.47727634190500323
3149101,0.5661652307938921,0.13333333333333333,90,0.43283189746055883
3162252,0.5661652307938921,0.21568627450980393,51,0.3504789562840882
3144672,0.5661652307938921,0.52,25,0.04616523079389212
3164209,0.5661652307938921,0.22093023255813954,86,0.3452349982357526
3170701,0.5661652307938921,0.27848101265822783,1027,0.2876842181356643
3139607,0.5661652307938921,0.28378378378378377,222,0.28238144701010837
4202099,0.5659988769730686,0.3333333333333333,18,0.2326655436397353
3543402,0.5659947727438407,0.4381999170468685,4822,0.1277948556969722
3104502,0.5658873053743726,0.5136612021857924,183,0.05222610318858023
3530706,0.5657794911511196,0.3634344929681717,1351,0.20234499818294788
3556701,0.5657794911511196,0.4409090909090909,660,0.12487040024202867
3511904,0.5657794911511196,0.45454545454545453,66,0.11123403660566505
3537503,0.5657794911511196,0.32653061224489793,98,0.23924887890622165
3509700,0.5657794911511196,0.4298642533936652,442,0.1359152377574544
3554003,0.5657794911511196,0.4603559870550162,1236,0.1054235040961034
3303955,0.5657794911511196,0.36524822695035464,282,0.20053126420076495
3301900,0.5657794911511196,0.48728465955701394,2438,0.07849483159410564
4205407,0.5656968872235228,0.48968891995805663,2861,0.07600796726546621
4120507,0.5656171089649966,0.3764705882352941,85,0.1891465207297025
3163300,0.5655883324254413,0.35714285714285715,42,0.20844547528258411
4209300,0.5654692564523776,0.4769959404600812,1478,0.08847331599229635
5002308,0.5649835290018299,0.3867403314917127,181,0.1782431975101172
3122009,0.5646609576323545,0.3172043010752688,186,0.24745665655708565
2404903,0.5645614637819565,0.48936170212765956,47,0.07519976165429693
3112604,0.5643717770633365,0.26011560693641617,173,0.30425617012692036
3107604,0.5643717770633365,0.1276595744680851,47,0.43671220259525145
3134509,0.5643717770633365,0.21875,32,0.3456217770633365
3146206,0.5643717770633365,0.2159090909090909,88,0.3484626861542456
3110301,0.5643717770633365,0.2644628099173554,121,0.29990896714598114
3300951,0.5642947068117773,0.33,100,0.23429470681177728
3516309,0.5642143857104676,0.49027777777777776,2160,0.0739366079326898
4202073,0.563913516893323,0.48333333333333334,180,0.0805801835599897
2606606,0.5636223160571991,0.3680297397769517,269,0.19559257628024745
2101772,0.5634100678661725,0.22040816326530613,245,0.34300190460086644
2207306,0.5634100678661725,0.546875,64,0.016535067866172537
2931350,0.5634100678661725,0.6495976591075348,1367,-0.08618759124136222
2905008,0.5634100678661725,0.5204081632653061,196,0.04300190460086639
2205805,0.5634100678661725,0.44976076555023925,209,0.11364930231593329
2923803,0.5634100678661725,0.6020408163265306,196,-0.03863074846035808
3147402,0.5629762398018456,0.27555555555555555,225,0.2874206842462901
3171501,0.5628858980569579,0.32558139534883723,43,0.23730450270812065
3141108,0.5626570559152524,0.36910994764397903,382,0.19354710827127336
2611002,0.5625820466755467,0.33737864077669905,412,0.22520340589884763
2604700,0.5625820466755467,0.27692307692307694,130,0.28565896975246974
2412005,0.5623832150336291,0.6587078651685393,712,-0.0963246501349102
4220000,0.5616958821699555,0.48325358851674644,209,0.07844229365320904
3151206,0.5614878223895728,0.2942176870748299,588,0.2672701353147429
3516408,0.5614327027385452,0.5161830357142857,1792,0.04524966702425948
1301308,0.5613460637393793,0.5069444444444444,288,0.05440161929493492
4201307,0.5611488145805045,0.505338078291815,562,0.05581073628868949
2413557,0.5611319800979981,0.3953488372093023,43,0.16578314288869583
3534708,0.5610636037875288,0.4613710554951034,919,0.09969254829242546
4300646,0.5604877448508596,0.26865671641791045,67,0.29183102843294917
1707009,0.5601099013429524,0.3905579399141631,233,0.16955196142878926
2517100,0.5600879304936675,0.37037037037037035,27,0.1897175601232971
2515930,0.5600879304936675,0.25396825396825395,63,0.3061196765254135
2513356,0.5600879304936675,0.6153846153846154,26,-0.05529668489094797
2511400,0.5600879304936675,0.5759162303664922,191,-0.015828299872824747
2512747,0.5600879304936675,0.32,25,0.24008793049366745
3171006,0.5599270734465372,0.3448275862068966,174,0.21509948723964067
3124807,0.5596191177470053,0.24193548387096775,62,0.3176836338760376
3532405,0.5595420416455097,0.3981042654028436,211,0.1614377762426661
5107602,0.558940494403143,0.3934592043155765,2966,0.16548129008756646
5101902,0.558940494403143,0.3087557603686636,217,0.2501847340344794
5107263,0.558940494403143,0.18181818181818182,33,0.37712231258496115
5209457,0.558940494403143,0.08333333333333333,24,0.47560716106980966
5215231,0.558940494403143,0.4251012145748988,988,0.13383927982824417
5007695,0.5589257489516809,0.37995824634655534,479,0.17896750260512556
3552106,0.5588855820422752,0.38866396761133604,247,0.1702216144309392
2708956,0.5587201605406676,0.4276729559748428,159,0.13104720456582486
2709152,0.5587201605406676,0.4225721784776903,381,0.13614798206297735
2110302,0.5583780602383096,0.26956521739130435,115,0.28881284284700526
2211308,0.5583780602383096,0.5706521739130435,184,-0.012274113674733855
2209153,0.5583780602383096,0.3181818181818182,44,0.24019624205649143
2202208,0.5583780602383096,0.45089285714285715,448,0.10748520309545245
2920502,0.5583780602383096,0.5642458100558659,179,-0.005867749817556334
2921450,0.5583780602383096,0.5384615384615384,78,0.019916521776771168
2106904,0.5583780602383096,0.6408163265306123,245,-0.08243826629230266
1300300,0.558355386398058,0.5848375451263538,277,-0.026482158728295735
2513307,0.5582369850459165,0.03508771929824561,57,0.5231492657476708
2513208,0.5582369850459165,0.13333333333333333,60,0.42490365171258315
3519907,0.5578160803046843,0.4634146341463415,82,0.09440144615834284
3552304,0.5578160803046843,0.4307692307692308,65,0.12704684953545353
3542008,0.5578160803046843,0.35294117647058826,68,0.20487490383409607
2404507,0.5577677406340793,0.5579710144927537,138,-0.00020327385867435765
2411429,0.5577677406340793,0.5909090909090909,22,-0.03314135027501164
2606002,0.5575479901549237,0.3028169014084507,1278,0.25473108874647304
2606309,0.5575479901549237,0.3211009174311927,109,0.23644707272373106
2608008,0.5575479901549237,0.6412213740458015,131,-0.08367338389087775
2602803,0.5575479901549237,0.4448818897637795,508,0.11266610039114422
4203956,0.5571552284969224,0.38565022421524664,223,0.1715050042816758
1300409,0.5567594194250937,0.5221238938053098,226,0.03463552561978389
1301704,0.5567016530049302,0.421259842519685,762,0.13544181048524523
2208007,0.5565256168875544,0.44886363636363635,528,0.10766198052391807
2104602,0.5565256168875544,0.5188679245283019,106,0.03765769235925254
3506003,0.5565116173918215,0.4002153625269203,2786,0.15629625486490123
3126802,0.5564027909677647,0.3026315789473684,76,0.25377121202039626
3130101,0.5564027909677647,0.26127819548872183,532,0.29512459547904285
3166709,0.5564027909677647,0.34523809523809523,84,0.21116469572966945
3135076,0.5564027909677647,0.5555555555555556,27,0.0008472354122091019
4218301,0.556124271006705,0.4829059829059829,234,0.07321828810072212
4205308,0.5561112780663673,0.3333333333333333,129,0.22277794473303397
4205159,0.5561112780663673,0.21052631578947367,38,0.3455849622768936
4215208,0.5561112780663673,0.21951219512195122,41,0.3365990829444161
4204194,0.5561112780663673,0.3404255319148936,47,0.21568574615147368
2503704,0.5560884817600542,0.4524793388429752,484,0.10360914291707901
2602605,0.5556948354871867,0.5095238095238095,420,0.04617102596337719
2612505,0.5556948354871867,0.44313725490196076,1020,0.11255758058522591
1506302,0.555691610234174,0.5026178010471204,191,0.05307380918705362
1506906,0.555691610234174,0.21311475409836064,61,0.34257685613581335
4100400,0.5556127556650243,0.5413260672116258,1101,0.014286688453398533
4128559,0.5556127556650243,0.23423423423423423,111,0.3213785214307901
5002407,0.5555085745020969,0.3435114503816794,393,0.2119971241204175
3158102,0.5551374796084746,0.47619047619047616,63,0.07894700341799843
1707553,0.5550698949354117,0.43243243243243246,37,0.12263746250297924
1713304,0.5550698949354117,0.36363636363636365,132,0.19143353129904805
4309308,0.5549336656250109,0.6737064413938754,947,-0.11877277576886447
4315503,0.5540569877963047,0.5555555555555556,117,-0.001498567759250835
1502954,0.5538369022626787,0.4863013698630137,292,0.06753553239966498
2404309,0.5534802422853027,0.5064935064935064,77,0.04698673579179624
1703206,0.5532146783342388,0.4107142857142857,56,0.14250039261995306
1702703,0.5532146783342388,0.5862068965517241,29,-0.032992218217485325
3549706,0.5531959831039782,0.3204819277108434,415,0.23271405539313483
1301902,0.5529546848008627,0.4965156794425087,1148,0.056439005358354055
3520426,0.5527707773505699,0.32335329341317365,167,0.22941748393739625
3542602,0.5527707773505699,0.3560311284046693,514,0.19673964894590062
3515707,0.5527707773505699,0.3477817440081591,1961,0.2049890333424108
3526605,0.5527707773505699,0.5421686746987951,83,0.010602102651774747
3521200,0.5527707773505699,0.34375,32,0.2090207773505699
3516705,0.5527707773505699,0.42244224422442245,303,0.13032853312614745
3550605,0.5527707773505699,0.48413793103448277,725,0.06863284631608713
3303302,0.5527707773505699,0.48750529436679374,2361,0.06526548298377616
3513900,0.5527707773505699,0.3855421686746988,83,0.16722860867587108
3553807,0.5527707773505699,0.4279475982532751,229,0.12482317909729479
3505807,0.5527707773505699,0.5294117647058824,221,0.023359012644687538
3305000,0.5527707773505699,0.40794223826714804,554,0.14482853908342186
3550407,0.5527707773505699,0.4110429447852761,326,0.1417278325652938
3507605,0.5527707773505699,0.46596491228070175,1425,0.08680586506986815
3549805,0.5527707773505699,0.42991504854368934,3296,0.12285572880688056
4201406,0.5523512598071294,0.38801261829652994,634,0.16433864151059946
4315313,0.55214948648821,0.6,15,-0.04785051351178993
4310652,0.5521481760899651,0.34375,32,0.20839817608996514
4106100,0.5516280036901549,0.30612244897959184,49,0.245505554710563
3109600,0.5513543320695101,0.2,25,0.3513543320695101
3157278,0.5513543320695101,0.32,25,0.23135433206951012
3133600,0.5513543320695101,0.3157894736842105,152,0.2355648583852996
3125705,0.5513543320695101,0.25,108,0.3013543320695101
3136405,0.5513543320695101,0.2926829268292683,41,0.25867140524024185
3130804,0.5513543320695101,0.125,24,0.4263543320695101
3114550,0.5513543320695101,0.3577981651376147,109,0.19355616693189542
3125606,0.5513543320695101,0.29347826086956524,92,0.2578760711999449
3129509,0.5513543320695101,0.22058823529411764,204,0.3307660967753925
3117876,0.5513543320695101,0.3108108108108108,74,0.24054352125869932
3141900,0.5513543320695101,0.22857142857142856,35,0.3227829034980816
3135704,0.5513543320695101,0.32727272727272727,55,0.22408160479678285
3132107,0.5509849249667055,0.30303030303030304,165,0.24795462193640244
3165404,0.5509137303110297,0.2463768115942029,69,0.30453691871682687
3150158,0.5509137303110297,0.2624113475177305,141,0.28850238279329926
3127008,0.5509137303110297,0.23703703703703705,135,0.3138766932739927
3519303,0.5509137303110297,0.30710659898477155,394,0.2438071313262582
3512803,0.5509137303110297,0.4045368620037807,529,0.14637686830724905
3155108,0.5509137303110297,0.23636363636363636,55,0.3145500939473934
3131505,0.5509137303110297,0.36486486486486486,74,0.1860488654461649
3526704,0.5509137303110297,0.3806646525679758,993,0.17024907774305392
1304104,0.5504289991997774,0.48627450980392156,255,0.06415448939585583
5007307,0.5499307313857004,0.4691358024691358,81,0.08079492891656459
5002209,0.5499307313857004,0.40954773869346733,398,0.14038299269223303
3127206,0.549621502813546,0.3148148148148148,54,0.23480668799873122
3157807,0.5495923953344646,0.2908695652173913,2300,0.25872283011707325
2504355,0.5495240233658838,0.23214285714285715,56,0.31738116622302665
3133303,0.5492586838843682,0.46111111111111114,180,0.08814757277325702
1502004,0.5489952662562189,0.642512077294686,207,-0.0935168110384671
